8.483444	185	21.807182	0.045856
7.404624	182	24.579235	0.040685
11.139130	15	1.346604	0.742609
11.043103	6	0.543326	1.840517
11.861111	231	19.475410	0.051347
11.336283	48	4.234192	0.236173
10.855932	8	0.736924	1.356992
8.540000	193	22.599532	0.044249
11.540541	11	0.953162	1.049140
8.318182	189	22.721311	0.044012
10.586777	7	0.661202	1.512397
7.362069	201	27.302108	0.036627
8.540000	193	22.599532	0.044249
9.215827	79	8.572209	0.116656
7.038462	196	27.846995	0.035911
9.559701	194	20.293521	0.049277
7.716867	202	26.176425	0.038202
10.948718	190	17.353630	0.057625
7.447674	179	24.034348	0.041607
6.742105	190	28.181109	0.035485
11.645455	8	0.686963	1.455682
10.855932	206	18.975800	0.052699
11.645455	20	1.717408	0.582273
9.778626	189	19.327869	0.051739
9.930233	223	22.456674	0.044530
6.813830	178	26.123341	0.038280
11.971963	24	2.004684	0.498832
11.236842	236	21.002342	0.047614
11.043103	61	5.523810	0.181034
7.810976	187	23.940671	0.041770
11.645455	10	0.858704	1.164545
11.336283	22	1.940671	0.515286
9.419118	226	23.993755	0.041678
7.763636	194	24.988290	0.040019
11.043103	16	1.448868	0.690194
11.971963	28	2.338798	0.427570
8.264516	202	24.441842	0.040913
10.166667	10	0.983607	1.016667
9.350365	123	13.154567	0.076019
8.714286	206	23.639344	0.042302
9.559701	14	1.464481	0.682836
10.500000	19	1.809524	0.552632
7.491228	193	25.763466	0.038815
14.393258	163	11.324746	0.088302
12.558824	73	5.812646	0.172039
10.855932	15	1.381733	0.723729
10.500000	14	1.333333	0.750000
7.956522	201	25.262295	0.039585
11.336283	21	1.852459	0.539823
11.139130	152	13.645589	0.073284
7.278409	194	26.654176	0.037518
10.855932	15	1.381733	0.723729
11.236842	204	18.154567	0.055083
12.317308	25	2.029664	0.492692
10.500000	15	1.428571	0.700000
6.742105	186	27.587822	0.036248
8.006250	197	24.605777	0.040641
10.500000	13	1.238095	0.807692
11.971963	14	1.169399	0.855140
10.500000	10	0.952381	1.050000
7.579882	185	24.406714	0.040972
6.777778	193	28.475410	0.035118
12.317308	12	0.974239	1.026442
10.166667	202	19.868852	0.050330
10.086614	4	0.396565	2.521654
5.271605	149	28.264637	0.035380
12.436893	190	15.277127	0.065457
10.007812	5	0.499610	2.001562
8.159236	206	25.247463	0.039608
8.958042	197	21.991413	0.045472
9.215827	204	22.135831	0.045176
8.211538	200	24.355972	0.041058
11.645455	162	13.911007	0.071886
9.215827	225	24.414520	0.040959
10.248000	10	0.975800	1.024800
7.670659	204	26.594848	0.037601
9.419118	222	23.569087	0.042428
11.043103	224	20.284153	0.049300
7.362069	201	27.302108	0.036627
10.586777	98	9.256831	0.108028
12.436893	25	2.010148	0.497476
8.597315	213	24.775176	0.040363
9.215827	6	0.651054	1.535971
9.853846	223	22.630757	0.044188
12.317308	23	1.867291	0.535535
11.645455	50	4.293521	0.232909
11.971963	105	8.770492	0.114019
7.362069	182	24.721311	0.040451
9.704545	221	22.772834	0.043912
7.810976	203	25.989071	0.038478
10.086614	203	20.125683	0.049688
9.150000	196	21.420765	0.046684
8.107595	207	25.531616	0.039167
9.559701	213	22.281030	0.044881
7.858896	212	26.975800	0.037070
12.084906	100	8.274785	0.120849
8.834483	201	22.751756	0.043953
7.404624	207	27.955504	0.035771
9.282609	136	14.651054	0.068254
7.956522	210	26.393443	0.037888
6.437186	177	27.496487	0.036368
14.556818	54	3.709602	0.269571
8.427632	193	22.900859	0.043666
8.006250	208	25.979703	0.038492
8.318182	190	22.841530	0.043780
9.150000	130	14.207650	0.070385
7.579882	201	26.517564	0.037711
12.810000	76	5.932865	0.168553
7.956522	187	23.502732	0.042548
7.447674	196	26.316940	0.037998
11.043103	72	6.519906	0.153376
7.404624	198	26.740047	0.037397
6.310345	171	27.098361	0.036903
12.558824	86	6.847775	0.146033
11.645455	73	6.268540	0.159527
7.000000	194	27.714286	0.036082
8.483444	213	25.107728	0.039828
4.575000	138	30.163934	0.033152
10.948718	88	8.037471	0.124417
8.056604	200	24.824356	0.040283
3.893617	119	30.562842	0.032719
7.156425	194	27.108509	0.036889
16.855263	42	2.491803	0.401316
12.810000	82	6.401249	0.156220
9.853846	90	9.133489	0.109487
7.116667	198	27.822014	0.035943
10.166667	227	22.327869	0.044787
11.752294	102	8.679157	0.115219
6.924324	63	9.098361	0.109910
11.437500	103	9.005464	0.111044
11.336283	107	9.438720	0.105947
7.196629	70	9.726776	0.102809
7.362069	207	28.117096	0.035566
7.763636	210	27.049180	0.036970
9.853846	95	9.640906	0.103725
7.907407	209	26.430913	0.037834
13.071429	40	3.060109	0.326786
9.282609	218	23.484778	0.042581
8.895833	84	9.442623	0.105903
8.006250	199	24.855582	0.040232
6.924324	60	8.665105	0.115405
12.317308	53	4.302888	0.232402
9.853846	87	8.829040	0.113263
9.559701	209	21.862607	0.045740
9.488889	86	9.063232	0.110336
9.350365	205	21.924278	0.045612
10.675000	44	4.121780	0.242614
12.317308	8	0.649493	1.539663
8.834483	83	9.395004	0.106440
11.139130	17	1.526151	0.655243
7.404624	187	25.254489	0.039597
8.958042	199	22.214676	0.045015
10.948718	15	1.370023	0.729915
10.007812	88	8.793130	0.113725
7.447674	202	27.122560	0.036870
10.855932	207	19.067916	0.052444
12.317308	17	1.380172	0.724548
9.488889	83	8.747073	0.114324
8.773973	36	4.103044	0.243721
7.196629	172	23.900078	0.041841
3.416000	103	30.152225	0.033165
8.714286	79	9.065574	0.110307
10.330645	127	12.293521	0.081344
6.218447	159	25.569087	0.039110
3.251269	94	28.911788	0.034588
7.810976	72	9.217799	0.108486
6.373134	166	26.046838	0.038392
3.251269	94	28.911788	0.034588
6.129187	163	26.594067	0.037602
7.320000	70	9.562842	0.104571
3.310078	97	29.304450	0.034125
12.810000	68	5.308353	0.188382
7.320000	175	23.907104	0.041829
3.406915	103	30.232631	0.033077
6.437186	168	26.098361	0.038317
3.210526	90	28.032787	0.035673
7.763636	184	23.700234	0.042194
3.344648	96	28.702576	0.034840
12.084906	65	5.378610	0.185922
9.419118	175	18.579235	0.053824
7.077348	167	23.596409	0.042379
3.310078	96	29.002342	0.034480
10.500000	57	5.428571	0.184211
11.861111	74	6.238876	0.160285
7.116667	173	24.309133	0.041137
8.895833	167	18.772834	0.053268
6.637306	72	10.847775	0.092185
3.443548	97	28.168618	0.035500
11.971963	73	6.097580	0.163999
10.414634	55	5.281030	0.189357
11.437500	184	16.087432	0.062160
8.318182	184	22.120219	0.045208
7.038462	86	12.218579	0.081843
3.344648	87	26.011710	0.038444
21.000000	115	5.476190	0.182609
11.861111	63	5.311475	0.188272
12.084906	74	6.123341	0.163310
10.166667	52	5.114754	0.195513
11.971963	187	15.619828	0.064021
6.961957	167	23.987510	0.041688
11.043103	193	17.476971	0.057218
6.437186	172	26.719750	0.037425
11.861111	107	9.021077	0.110852
6.100000	179	29.344262	0.034078
10.764706	108	10.032787	0.099673
7.907407	212	26.810304	0.037299
6.341584	88	13.876659	0.072063
9.488889	213	22.447307	0.044549
10.948718	232	21.189696	0.047193
11.540541	125	10.831382	0.092324
10.086614	222	22.009368	0.045435
10.948718	123	11.234192	0.089014
7.491228	41	5.473068	0.182713
11.752294	129	10.976581	0.091103
8.597315	43	5.001561	0.199938
10.764706	119	11.054645	0.090460
10.330645	124	12.003123	0.083312
11.139130	108	9.695550	0.103140
8.318182	216	25.967213	0.038510
11.139130	232	20.827479	0.048013
8.159236	120	14.707260	0.067994
8.895833	122	13.714286	0.072917
8.427632	211	25.036690	0.039941
6.188406	14	2.262295	0.442029
7.763636	121	15.585480	0.064162
6.341584	8	1.261514	0.792698
10.414634	216	20.740047	0.048216
8.006250	125	15.612802	0.064050
7.156425	190	26.549571	0.037665
6.100000	108	17.704918	0.056481
6.742105	5	0.741608	1.348421
10.500000	198	18.857143	0.053030
8.211538	203	24.721311	0.040451
6.850267	11	1.605777	0.622752
6.014085	118	19.620609	0.050967
8.372549	207	24.723653	0.040447
4.479021	98	21.879781	0.045704
12.939394	6	0.463700	2.156566
8.540000	23	2.693208	0.371304
5.144578	138	26.824356	0.037280
6.437186	2	0.310695	3.218593
13.206186	102	7.723653	0.129472
9.704545	30	3.091335	0.323485
11.139130	141	12.658080	0.079001
8.056604	188	23.334895	0.042854
11.236842	92	8.187354	0.122140
8.958042	17	1.897736	0.526944
11.336283	96	8.468384	0.118086
9.282609	112	12.065574	0.082880
9.215827	201	21.810304	0.045850
10.764706	94	8.732240	0.114518
7.116667	99	13.911007	0.071886
11.861111	102	8.599532	0.116285
10.414634	124	11.906323	0.083989
11.336283	92	8.115535	0.123220
12.810000	72	5.620609	0.177917
8.107595	186	22.941452	0.043589
10.586777	82	7.745511	0.129107
8.773973	183	20.857143	0.047945
7.858896	66	8.398126	0.119074
10.855932	81	7.461358	0.134024
10.007812	186	18.585480	0.053805
2.986014	68	22.772834	0.043912
10.948718	82	7.489461	0.133521
11.971963	98	8.185792	0.122163
10.675000	168	15.737705	0.063542
7.320000	162	22.131148	0.045185
3.094203	74	23.915691	0.041814
10.855932	83	7.645589	0.130794
3.335938	84	25.180328	0.039714
8.714286	73	8.377049	0.119374
3.276215	82	25.028884	0.039954
9.282609	80	8.618267	0.116033
9.085106	178	19.592506	0.051040
3.007042	70	23.278689	0.042958
10.166667	20	1.967213	0.508333
7.404624	71	9.588603	0.104290
8.159236	176	21.570648	0.046359
3.000000	71	23.666667	0.042254
8.264516	84	10.163934	0.098387
10.007812	192	19.185012	0.052124
11.645455	150	12.880562	0.077636
3.162963	84	26.557377	0.037654
9.282609	189	20.360656	0.049114
7.278409	77	10.579235	0.094525
7.156425	81	11.318501	0.088351
3.618644	109	30.121780	0.033199
9.215827	195	21.159251	0.047261
7.038462	85	12.076503	0.082805
11.336283	191	16.848556	0.059352
10.086614	54	5.353630	0.186789
3.471545	99	28.517564	0.035066
11.043103	202	18.291959	0.054669
6.671875	81	12.140515	0.082369
3.124390	87	27.845433	0.035913
9.021127	194	21.505074	0.046501
11.336283	190	16.760343	0.059665
6.850267	88	12.846214	0.077844
3.388889	100	29.508197	0.033889
17.791667	131	7.362998	0.135814
9.559701	104	10.879001	0.091920
11.236842	203	18.065574	0.055354
11.139130	185	16.608119	0.060212
9.778626	111	11.351288	0.088096
6.100000	164	26.885246	0.037195
9.631579	116	12.043716	0.083031
3.064593	80	26.104606	0.038307
8.834483	182	20.601093	0.048541
6.924324	179	25.850898	0.038683
9.853846	188	19.078845	0.052414
3.014118	70	23.224044	0.043059
10.500000	195	18.571429	0.053846
10.414634	54	5.185012	0.192864
2.904762	63	21.688525	0.046107
9.488889	195	20.550351	0.048661
7.670659	200	26.073380	0.038353
8.318182	187	22.480874	0.044482
8.834483	191	21.619828	0.046254
8.773973	196	22.338798	0.044765
11.236842	208	18.510539	0.054023
10.086614	194	19.233411	0.051993
9.021127	189	20.950820	0.047731
9.704545	196	20.196721	0.049513
12.939394	204	15.765808	0.063428
10.675000	206	19.297424	0.051820
10.007812	203	20.284153	0.049300
12.683168	68	5.361436	0.186517
9.631579	201	20.868852	0.047918
12.939394	65	5.023419	0.199068
10.764706	204	18.950820	0.052768
9.853846	191	19.383294	0.051591
10.764706	174	16.163934	0.061866
10.166667	186	18.295082	0.054659
11.752294	165	14.039813	0.071226
12.200000	49	4.016393	0.248980
10.764706	150	13.934426	0.071765
9.559701	144	15.063232	0.066387
2.924658	50	17.096019	0.058493
10.764706	149	13.841530	0.072246
2.958430	47	15.886807	0.062945
3.071942	56	18.229508	0.054856
10.414634	167	16.035129	0.062363
11.645455	157	13.481655	0.074175
2.696842	34	12.607338	0.079319
11.861111	161	13.573770	0.073671
2.931350	52	17.739266	0.056372
10.586777	183	17.285714	0.057851
11.752294	173	14.720531	0.067932
10.330645	182	17.617486	0.056762
11.540541	178	15.423888	0.064834
9.150000	177	19.344262	0.051695
9.085106	183	20.142857	0.049645
11.139130	180	16.159251	0.061884
8.958042	167	18.642467	0.053641
11.236842	187	16.641686	0.060090
8.159236	155	18.996877	0.052640
9.704545	48	4.946136	0.202178
10.330645	150	14.519906	0.068871
9.631579	133	13.808743	0.072418
9.631579	29	3.010929	0.332123
9.631579	130	13.497268	0.074089
3.014118	44	14.597970	0.068503
11.861111	50	4.215457	0.237222
8.773973	130	14.816550	0.067492
3.202500	51	15.925059	0.062794
9.631579	138	14.327869	0.069794
3.028369	55	18.161593	0.055061
11.236842	156	13.882904	0.072031
11.336283	166	14.643247	0.068291
8.958042	46	5.135051	0.194740
12.558824	196	15.606557	0.064076
9.778626	53	5.419984	0.184502
10.948718	167	15.252927	0.065561
11.236842	168	14.950820	0.066886
11.437500	13	1.136612	0.879808
10.764706	65	6.038251	0.165611
13.206186	201	15.220141	0.065702
9.559701	52	5.439500	0.183840
18.042254	29	1.607338	0.622147
13.627660	138	10.126464	0.098751
10.248000	162	15.807963	0.063259
20.333333	70	3.442623	0.290476
12.084906	33	2.730679	0.366209
10.764706	43	3.994536	0.250342
11.236842	159	14.149883	0.070672
11.139130	45	4.039813	0.247536
12.200000	156	12.786885	0.078205
11.645455	50	4.293521	0.232909
9.704545	37	3.812646	0.262285
7.716867	33	4.276347	0.233844
10.007812	19	1.898517	0.526727
11.236842	47	4.182670	0.239082
10.166667	140	13.770492	0.072619
11.540541	145	12.564403	0.079590
11.971963	24	2.004684	0.498832
10.586777	151	14.263076	0.070111
9.085106	33	3.632319	0.275306
16.423077	51	3.105386	0.322021
10.007812	145	14.488681	0.069019
6.887097	12	1.742389	0.573925
13.923913	132	9.480094	0.105484
10.166667	15	1.475410	0.677778
9.488889	26	2.740047	0.364957
9.085106	36	3.962529	0.252364
11.971963	134	11.192818	0.089343
10.007812	165	16.487119	0.060653
10.764706	159	14.770492	0.067703
6.777778	22	3.245902	0.308081
22.086207	75	3.395785	0.294483
10.855932	162	14.922717	0.067012
10.007812	172	17.186573	0.058185
6.218447	14	2.251366	0.444175
15.250000	65	4.262295	0.234615
15.814815	161	10.180328	0.098229
11.336283	165	14.555035	0.068705
8.540000	168	19.672131	0.050833
7.237288	17	2.348946	0.425723
16.423077	165	10.046838	0.099534
10.764706	8	0.743169	1.345588
10.007812	156	15.587822	0.064153
6.310345	11	1.743169	0.573668
19.409091	31	1.597190	0.626100
10.586777	170	16.057767	0.062275
6.502538	67	10.303669	0.097053
10.675000	170	15.925059	0.062794
10.586777	70	6.612022	0.151240
12.084906	171	14.149883	0.070672
10.500000	149	14.190476	0.070470
12.084906	71	5.875098	0.170210
8.773973	164	18.691647	0.053500
20.015625	59	2.947697	0.339248
12.317308	166	13.476971	0.074201
11.971963	123	10.274005	0.097333
12.200000	72	5.901639	0.169444
10.500000	66	6.285714	0.159091
7.491228	142	18.955504	0.052755
12.939394	75	5.796253	0.172525
15.433735	45	2.915691	0.342972
14.556818	78	5.358314	0.186626
10.675000	162	15.175644	0.065895
11.540541	10	0.866511	1.154054
10.007812	134	13.389539	0.074685
7.404624	155	20.932865	0.047772
9.021127	92	10.198283	0.098056
5.165323	126	24.393443	0.040995
11.437500	148	12.939891	0.077280
7.670659	88	11.472287	0.087167
12.084906	163	13.487900	0.074141
9.085106	105	11.557377	0.086525
11.236842	163	14.505855	0.068938
12.558824	75	5.971897	0.167451
8.427632	106	12.577674	0.079506
11.236842	109	9.700234	0.103090
9.150000	139	15.191257	0.065827
10.248000	99	9.660422	0.103515
13.071429	138	10.557377	0.094720
6.961957	105	15.081967	0.066304
7.447674	123	16.515222	0.060550
19.707692	46	2.334114	0.428428
11.971963	137	11.443404	0.087387
10.007812	118	11.790788	0.084812
9.704545	132	13.601874	0.073519
9.778626	86	8.794692	0.113705
11.236842	240	21.358314	0.046820
9.215827	142	15.408275	0.064900
10.764706	208	19.322404	0.051753
11.139130	128	11.491023	0.087024
3.649573	38	10.412178	0.096041
19.707692	46	2.334114	0.428428
14.556818	104	7.144418	0.139969
9.085106	199	21.903981	0.045654
12.558824	33	2.627635	0.380570
9.778626	51	5.215457	0.191738
13.206186	31	2.347385	0.426006
10.855932	94	8.658860	0.115489
7.858896	108	13.742389	0.072768
9.930233	203	20.442623	0.048917
12.810000	39	3.044496	0.328462
3.079327	46	14.938329	0.066942
9.853846	221	22.427791	0.044588
23.290909	100	4.293521	0.232909
7.535294	129	17.119438	0.058413
11.139130	32	2.872756	0.348098
10.675000	153	14.332553	0.069771
7.491228	135	18.021077	0.055491
8.107595	144	17.761124	0.056303
16.012500	62	3.871975	0.258266
9.930233	157	15.810304	0.063250
14.724138	60	4.074941	0.245402
11.336283	164	14.466823	0.069124
7.447674	11	1.476971	0.677061
8.773973	150	17.096019	0.058493
15.433735	48	3.110070	0.321536
12.810000	72	5.620609	0.177917
12.436893	52	4.181109	0.239171
11.043103	164	14.850898	0.067336
13.343750	57	4.271663	0.234101
11.752294	171	14.550351	0.068727
13.343750	59	4.421546	0.226165
14.233333	62	4.355972	0.229570
7.077348	143	20.205308	0.049492
7.670659	12	1.564403	0.639222
14.076923	61	4.333333	0.230769
11.971963	168	14.032787	0.071262
11.971963	161	13.448087	0.074360
9.704545	16	1.648712	0.606534
14.076923	51	3.622951	0.276018
10.764706	157	14.584699	0.068565
7.956522	14	1.759563	0.568323
23.722222	134	5.648712	0.177032
14.724138	57	3.871194	0.258318
7.535294	9	1.194379	0.837255
14.724138	65	4.414520	0.226525
7.625000	20	2.622951	0.381250
13.484211	68	5.042935	0.198297
7.156425	20	2.794692	0.357821
14.724138	72	4.889930	0.204502
9.704545	172	17.723653	0.056422
7.670659	24	3.128806	0.319611
15.250000	69	4.524590	0.221014
8.427632	23	2.729118	0.366419
11.437500	174	15.213115	0.065733
7.670659	17	2.216237	0.451215
11.437500	166	14.513661	0.068901
10.330645	165	15.971897	0.062610
11.236842	36	3.203747	0.312135
8.264516	22	2.661983	0.375660
12.558824	61	4.857143	0.205882
8.318182	21	2.524590	0.396104
11.043103	171	15.484778	0.064580
11.861111	170	14.332553	0.069771
10.330645	45	4.355972	0.229570
6.924324	10	1.444184	0.692432
12.810000	61	4.761905	0.210000
11.139130	154	13.825137	0.072332
12.683168	57	4.494145	0.222512
13.774194	62	4.501171	0.222164
12.683168	60	4.730679	0.211386
14.556818	192	13.189696	0.075817
11.437500	54	4.721311	0.211806
13.071429	63	4.819672	0.207483
12.558824	179	14.252927	0.070161
12.810000	63	4.918033	0.203333
10.500000	174	16.571429	0.060345
13.206186	67	5.073380	0.197107
12.436893	187	15.035909	0.066507
12.084906	69	5.709602	0.175144
12.810000	196	15.300546	0.065357
12.317308	196	15.912568	0.062843
10.855932	64	5.895394	0.169624
11.861111	193	16.271663	0.061457
10.166667	58	5.704918	0.175287
22.875000	70	3.060109	0.326786
11.540541	66	5.718970	0.174857
6.502538	158	24.298205	0.041155
13.206186	114	8.632319	0.115844
10.166667	55	5.409836	0.184848
11.645455	56	4.808743	0.207955
10.948718	105	9.590164	0.104274
14.076923	60	4.262295	0.234615
11.043103	51	4.618267	0.216531
10.414634	169	16.227166	0.061625
5.451064	129	23.665105	0.042256
12.683168	53	4.178767	0.239305
12.317308	105	8.524590	0.117308
6.502538	136	20.914910	0.047813
21.000000	33	1.571429	0.636364
12.558824	50	3.981265	0.251176
12.810000	106	8.274785	0.120849
18.565217	21	1.131148	0.884058
12.558824	49	3.901639	0.256303
12.084906	103	8.523029	0.117329
12.084906	171	14.149883	0.070672
11.437500	43	3.759563	0.265988
12.317308	175	14.207650	0.070385
11.861111	175	14.754098	0.067778
12.084906	44	3.640906	0.274657
11.336283	41	3.616706	0.276495
11.336283	169	14.907884	0.067079
12.436893	44	3.537861	0.282657
11.336283	40	3.528493	0.283407
15.814815	54	3.414520	0.292867
12.810000	44	3.434817	0.291136
10.330645	168	16.262295	0.061492
11.437500	39	3.409836	0.293269
11.437500	39	3.409836	0.293269
10.007812	69	6.894614	0.145041
20.333333	12	0.590164	1.694444
11.336283	29	2.558158	0.390906
10.500000	63	6.000000	0.166667
12.558824	21	1.672131	0.598039
12.810000	8	0.624512	1.601250
11.645455	5	0.429352	2.329091
12.200000	76	6.229508	0.160526
11.540541	235	20.362998	0.049109
11.139130	33	2.962529	0.337549
11.437500	98	8.568306	0.116709
10.414634	118	11.330211	0.088260
11.540541	20	1.733021	0.577027
6.777778	92	13.573770	0.073671
12.436893	6	0.482436	2.072816
12.084906	6	0.496487	2.014151
13.071429	6	0.459016	2.178571
7.404624	126	17.016393	0.058767
12.810000	11	0.858704	1.164545
12.317308	107	8.686963	0.115115
12.317308	13	1.055425	0.947485
11.437500	11	0.961749	1.039773
12.317308	17	1.380172	0.724548
12.317308	20	1.623731	0.615865
11.540541	142	12.304450	0.081271
7.716867	152	19.697112	0.050769
12.683168	22	1.734582	0.576508
11.645455	15	1.288056	0.776364
10.586777	111	10.484778	0.095376
6.373134	104	16.318501	0.061280
11.645455	10	0.858704	1.164545
6.777778	105	15.491803	0.064550
12.683168	14	1.103825	0.905941
12.558824	133	10.590164	0.094427
6.813830	101	14.822795	0.067464
11.861111	8	0.674473	1.482639
10.948718	144	13.152225	0.076033
10.166667	120	11.803279	0.084722
7.907407	136	17.199063	0.058143
12.436893	5	0.402030	2.487379
8.540000	129	15.105386	0.066202
5.958140	84	14.098361	0.070930
13.484211	6	0.444965	2.247368
12.317308	240	19.484778	0.051322
13.071429	236	18.054645	0.055387
10.414634	231	22.180328	0.045085
9.021127	126	13.967213	0.071596
13.071429	134	10.251366	0.097548
10.330645	10	0.967994	1.033065
10.855932	28	2.579235	0.387712
12.810000	11	0.858704	1.164545
10.948718	35	3.196721	0.312821
8.483444	181	21.335675	0.046870
14.076923	21	1.491803	0.670330
11.043103	38	3.441062	0.290608
12.558824	11	0.875878	1.141711
9.350365	23	2.459797	0.406538
10.166667	29	2.852459	0.350575
12.683168	5	0.394223	2.536634
12.558824	13	1.035129	0.966063
12.084906	180	14.894614	0.067138
10.086614	25	2.478532	0.403465
12.200000	5	0.409836	2.440000
11.971963	161	13.448087	0.074360
12.810000	173	13.505074	0.074046
8.895833	16	1.798595	0.555990
10.675000	29	2.716628	0.368103
11.336283	8	0.705699	1.417035
11.540541	161	13.950820	0.071680
11.139130	7	0.628415	1.591304
9.350365	23	2.459797	0.406538
11.540541	164	14.210773	0.070369
7.907407	179	22.637002	0.044175
10.086614	26	2.577674	0.387947
12.683168	11	0.867291	1.153015
12.200000	45	3.688525	0.271111
11.540541	182	15.770492	0.063410
11.139130	12	1.077283	0.928261
10.007812	30	2.997658	0.333594
12.436893	167	13.427791	0.074472
5.849315	142	24.276347	0.041192
12.810000	176	13.739266	0.072784
10.586777	37	3.494926	0.286129
11.437500	172	15.038251	0.066497
13.343750	37	2.772834	0.360642
11.437500	176	15.387978	0.064986
10.500000	36	3.428571	0.291667
10.948718	171	15.618267	0.064028
11.752294	32	2.722873	0.367259
12.939394	100	7.728337	0.129394
10.330645	38	3.678376	0.271859
11.752294	176	14.975800	0.066774
8.597315	30	3.489461	0.286577
9.930233	40	4.028103	0.248256
11.971963	201	16.789227	0.059562
11.645455	186	15.971897	0.062610
8.056604	196	24.327869	0.041105
12.810000	28	2.185792	0.457500
9.631579	43	4.464481	0.223990
11.236842	209	18.599532	0.053765
11.437500	32	2.797814	0.357422
11.540541	7	0.606557	1.648649
11.861111	183	15.428571	0.064815
8.597315	204	23.728337	0.042144
9.704545	44	4.533958	0.220558
9.021127	208	23.056987	0.043371
10.855932	36	3.316159	0.301554
11.336283	206	18.171741	0.055031
9.631579	47	4.879781	0.204927
11.645455	33	2.833724	0.352893
9.559701	42	4.393443	0.227612
11.645455	209	17.946916	0.055720
9.631579	215	22.322404	0.044798
7.116667	24	3.372365	0.296528
9.282609	44	4.740047	0.210968
11.437500	44	3.846995	0.259943
11.139130	211	18.942233	0.052792
12.558824	38	3.025761	0.330495
13.627660	7	0.513661	1.946809
8.895833	42	4.721311	0.211806
12.436893	200	16.081187	0.062184
11.861111	37	3.119438	0.320571
10.414634	211	20.259953	0.049358
8.211538	36	4.384075	0.228098
13.484211	166	12.310695	0.081230
10.675000	35	3.278689	0.305000
10.330645	31	3.000781	0.333247
11.971963	212	17.708041	0.056472
8.655405	42	4.852459	0.206081
8.107595	207	25.531616	0.039167
11.861111	36	3.035129	0.329475
10.007812	200	19.984387	0.050039
8.540000	37	4.332553	0.230811
9.215827	16	1.736144	0.575989
8.597315	119	13.841530	0.072246
11.540541	42	3.639344	0.274775
10.330645	190	18.391881	0.054372
8.540000	195	22.833724	0.043795
8.773973	20	2.279469	0.438699
10.855932	26	2.395004	0.417536
10.855932	193	17.778298	0.056248
12.683168	52	4.099922	0.243907
13.923913	21	1.508197	0.663043
12.683168	30	2.365340	0.422772
11.043103	192	17.386417	0.057516
8.958042	197	21.991413	0.045472
9.853846	34	3.450429	0.289819
11.861111	11	0.927400	1.078283
10.948718	187	17.079625	0.058549
10.248000	169	16.491023	0.060639
11.861111	83	6.997658	0.142905
10.007812	36	3.597190	0.277995
11.437500	29	2.535519	0.394397
11.437500	48	4.196721	0.238281
7.625000	36	4.721311	0.211806
10.414634	171	16.419204	0.060904
9.350365	196	20.961749	0.047706
11.645455	26	2.232631	0.447902
13.071429	153	11.704918	0.085434
11.861111	81	6.829040	0.146433
11.236842	174	15.484778	0.064580
8.773973	193	21.996877	0.045461
11.437500	12	1.049180	0.953125
11.540541	28	2.426230	0.412162
11.336283	179	15.790008	0.063331
12.436893	15	1.206089	0.829126
10.675000	16	1.498829	0.667188
11.437500	15	1.311475	0.762500
6.188406	19	3.070258	0.325706
11.043103	32	2.897736	0.345097
8.597315	41	4.768931	0.209691
10.675000	93	8.711944	0.114785
7.810976	30	3.840749	0.260366
7.579882	195	25.725995	0.038871
11.236842	30	2.669789	0.374561
11.336283	40	3.528493	0.283407
9.021127	206	22.835285	0.043792
8.655405	22	2.541764	0.393428
8.773973	206	23.478532	0.042592
19.707692	14	0.710383	1.407692
10.855932	33	3.039813	0.328968
9.853846	44	4.465262	0.223951
8.372549	203	24.245902	0.041244
11.861111	14	1.180328	0.847222
10.764706	32	2.972678	0.336397
9.704545	179	18.444965	0.054215
11.437500	26	2.273224	0.439904
10.586777	40	3.778298	0.264669
9.282609	33	3.555035	0.281291
8.372549	37	4.419204	0.226285
10.675000	17	1.592506	0.627941
10.675000	180	16.861827	0.059306
11.971963	27	2.255269	0.443406
8.318182	193	23.202186	0.043099
12.939394	64	4.946136	0.202178
11.540541	19	1.646370	0.607397
11.437500	206	18.010929	0.055522
10.007812	39	3.896956	0.256611
9.215827	202	21.918813	0.045623
13.774194	13	0.943794	1.059553
11.540541	32	2.772834	0.360642
11.336283	66	5.822014	0.171762
10.166667	185	18.196721	0.054955
10.248000	40	3.903201	0.256200
12.317308	62	5.033568	0.198666
10.855932	76	7.000781	0.142841
8.895833	200	22.482436	0.044479
9.853846	39	3.957845	0.252663
11.540541	5	0.433255	2.308108
10.330645	22	2.129586	0.469575
12.200000	57	4.672131	0.214035
10.086614	48	4.758782	0.210138
8.834483	40	4.527713	0.220862
11.043103	80	7.244340	0.138039
8.958042	199	22.214676	0.045015
11.540541	50	4.332553	0.230811
11.971963	56	4.677596	0.213785
13.071429	25	1.912568	0.522857
11.236842	39	3.470726	0.288124
10.948718	39	3.562061	0.280736
11.336283	180	15.878220	0.062979
12.810000	18	1.405152	0.711667
10.855932	48	4.421546	0.226165
11.645455	54	4.637002	0.215657
10.414634	37	3.552693	0.281477
12.558824	170	13.536300	0.073875
11.437500	177	15.475410	0.064619
8.483444	83	9.783763	0.102210
11.437500	36	3.147541	0.317708
9.559701	39	4.079625	0.245121
12.810000	98	7.650273	0.130714
12.084906	25	2.068696	0.483396
9.853846	20	2.029664	0.492692
10.586777	171	16.152225	0.061911
11.139130	174	15.620609	0.064018
11.861111	38	3.203747	0.312135
11.139130	42	3.770492	0.265217
